experiment,split,mechanism,overlap,score_thr,metric,TP,FP,FN,precision,recall,f1
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.08,IoU,1348,1032,423,56.63865546218487,76.11518915866742,64.94820525174657
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.08,S-IoU,1532,848,185,64.36974789915966,89.22539312754805,74.78642909445938
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.1,IoU,1335,898,436,59.78504254366324,75.3811405985319,66.68331668331669
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.1,S-IoU,1496,737,206,66.99507389162561,87.89659224441834,76.03557814485387
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.12,IoU,1310,772,461,62.92026897214217,73.96950875211745,67.99896184791073
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.12,S-IoU,1456,626,227,69.93275696445725,86.51218062982768,77.34395750332004
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.15,IoU,1296,659,475,66.29156010230179,73.17899491812535,69.56521739130434
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.15,S-IoU,1422,533,246,72.73657289002557,85.25179856115108,78.49848192105989
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.18,IoU,1276,579,495,68.78706199460916,72.04968944099379,70.38058466629896
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.18,S-IoU,1388,467,266,74.82479784366576,83.91777509068923,79.11085779424339
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.2,IoU,1265,534,506,70.31684269038355,71.42857142857143,70.86834733893558
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.2,S-IoU,1369,430,278,76.09783212896053,83.12082574377656,79.45443993035404
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.25,IoU,1229,445,542,73.41696535244922,69.39582156973462,71.34978229317852
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.25,S-IoU,1321,353,318,78.91278375149344,80.59792556436852,79.74645336552973
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.3,IoU,1193,368,578,76.42536835361948,67.3630717108978,71.60864345738295
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.3,S-IoU,1264,297,362,80.97373478539399,77.73677736777368,79.32224662692188
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.35,IoU,1160,298,611,79.56104252400549,65.49971767363073,71.84886961907712
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.35,S-IoU,1222,236,400,83.81344307270233,75.33908754623921,79.35064935064935
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.4,IoU,1122,254,649,81.54069767441861,63.35403726708074,71.30600571973308
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.4,S-IoU,1177,199,437,85.53779069767442,72.92441140024783,78.72909698996655
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.45,IoU,1092,203,679,84.32432432432432,61.6600790513834,71.23287671232876
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.45,S-IoU,1130,165,481,87.25868725868726,70.14276846679081,77.77013076393669
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.5,IoU,1051,166,720,86.35990139687758,59.34500282326369,70.34805890227577
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.5,S-IoU,1082,135,535,88.90714872637633,66.91403834260977,76.35850388143966
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.55,IoU,1008,135,763,88.18897637795276,56.916996047430835,69.18325326012355
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.55,S-IoU,1033,110,587,90.37620297462817,63.76543209876543,74.77379659790083
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.6,IoU,961,109,810,89.81308411214954,54.26312817617166,67.6522351284759
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.6,S-IoU,975,95,647,91.1214953271028,60.11097410604192,72.43684992570579
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.7,IoU,790,61,981,92.8319623971798,44.60756634669678,60.259344012204416
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.7,S-IoU,791,60,849,92.94947121034077,48.231707317073166,63.50863107185869
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.8,IoU,541,31,1230,94.58041958041959,30.547713156408808,46.18011096884336
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.8,S-IoU,542,30,1135,94.75524475524476,32.319618366129994,48.19919964428635
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.9,IoU,119,2,1652,98.34710743801654,6.719367588932807,12.579281183932345
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,50,0.9,S-IoU,120,1,1643,99.17355371900827,6.806579693703914,12.738853503184716
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.02,IoU,703,2873,1068,19.658836689038033,39.69508752117448,26.295118758182156
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.02,S-IoU,1288,2288,268,36.017897091722595,82.77634961439588,50.19485580670303
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.05,IoU,697,2017,1074,25.681650700073693,39.356295878035006,31.081382385730212
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.05,S-IoU,1234,1480,299,45.467943994104644,80.49575994781473,58.111608194019304
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.08,IoU,689,1691,1082,28.949579831932777,38.90457368718238,33.19682004336305
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.08,S-IoU,1197,1183,324,50.294117647058826,78.69822485207101,61.36887977441682
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.1,IoU,684,1549,1087,30.631437527989252,38.62224731789949,34.16583416583417
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.1,S-IoU,1174,1059,346,52.57501119570085,77.23684210526316,62.5632827071676
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.12,IoU,677,1405,1094,32.51681075888569,38.226990400903446,35.14144822216455
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.12,S-IoU,1150,932,365,55.235350624399615,75.9075907590759,63.94217403391714
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.15,IoU,673,1282,1098,34.42455242966752,38.001129305477136,36.124530327428886
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.15,S-IoU,1136,819,378,58.107416879795394,75.0330250990753,65.4943787835111
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.18,IoU,667,1188,1104,35.95687331536388,37.66233766233766,36.78985107556536
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.18,S-IoU,1120,735,395,60.37735849056604,73.92739273927393,66.46884272997032
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.2,IoU,666,1133,1105,37.02056698165648,37.60587238848108,37.31092436974791
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.2,S-IoU,1109,690,402,61.64535853251807,73.39510258107214,67.00906344410876
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.25,IoU,658,1016,1113,39.30704898446834,37.15415019762846,38.20029027576198
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.25,S-IoU,1081,593,432,64.57586618876941,71.44745538664904,67.83809224976467
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.3,IoU,651,910,1120,41.70403587443946,36.75889328063241,39.07563025210084
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.3,S-IoU,1050,511,460,67.2645739910314,69.5364238410596,68.38163464669489
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.35,IoU,640,818,1131,43.895747599451305,36.13777526821005,39.64075565190462
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.35,S-IoU,1020,438,502,69.95884773662551,67.01708278580814,68.45637583892618
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.4,IoU,629,747,1142,45.712209302325576,35.51665725578769,39.974578964092785
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.4,S-IoU,990,386,538,71.94767441860465,64.79057591623037,68.18181818181817
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.45,IoU,621,674,1150,47.95366795366795,35.064935064935064,40.50880626223092
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.45,S-IoU,965,330,580,74.5173745173745,62.45954692556634,67.95774647887323
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.5,IoU,604,613,1167,49.63023829087921,34.10502540937323,40.42838018741633
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.5,S-IoU,937,280,620,76.99260476581759,60.179833012202955,67.55587599134824
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.55,IoU,597,546,1174,52.23097112860893,33.709768492377194,40.97460535346603
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.55,S-IoU,904,239,663,79.09011373578304,57.68985322271857,66.71586715867159
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.6,IoU,577,493,1194,53.925233644859816,32.58046301524563,40.619500175994375
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.6,S-IoU,866,204,717,80.93457943925235,54.706253948199624,65.28458349038824
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.7,IoU,515,336,1256,60.51703877790834,29.07961603613777,39.28299008390541
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.7,S-IoU,719,132,896,84.4888366627497,44.52012383900929,58.31305758313058
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.8,IoU,413,159,1358,72.2027972027972,23.3201581027668,35.25394793000427
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.8,S-IoU,506,66,1156,88.46153846153845,30.445246690734056,45.29991047448523
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.9,IoU,114,7,1657,94.21487603305785,6.437041219649915,12.050739957716702
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E2_illum_solo,75,0.9,S-IoU,112,9,1644,92.56198347107438,6.378132118451026,11.933937133724028
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.02,IoU,1496,3300,275,31.19266055045872,84.472049689441,45.56113902847571
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.02,S-IoU,2045,2751,95,42.63969974979149,95.56074766355141,58.96770472895041
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.05,IoU,1450,1960,321,42.52199413489736,81.8746470920384,55.97375024126616
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.05,S-IoU,1819,1591,132,53.34310850439883,93.23423885187083,67.86047379220295
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.08,IoU,1414,1426,357,49.7887323943662,79.84189723320159,61.33159835176751
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.08,S-IoU,1701,1139,158,59.8943661971831,91.50080688542226,72.39838263460311
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.1,IoU,1396,1179,375,54.21359223300971,78.82552230378317,64.24298205246203
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.1,S-IoU,1635,940,167,63.49514563106796,90.73251942286349,74.70870459218642
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.12,IoU,1371,1000,400,57.82370307886967,77.41389045736872,66.1999034282955
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.12,S-IoU,1577,794,186,66.51202024462253,89.44980147475894,76.29414610546687
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.15,IoU,1350,833,421,61.84150251946862,76.22811970638057,68.28528072837632
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.15,S-IoU,1527,656,206,69.94961062757673,88.11309867282169,77.98774259448416
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.18,IoU,1312,681,459,65.83040642247867,74.08243929983061,69.71307120085015
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.18,S-IoU,1463,530,238,73.40692423482189,86.0082304526749,79.20952896589064
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.2,IoU,1297,610,474,68.01258521237546,73.23546019198193,70.52746057640022
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.2,S-IoU,1429,478,255,74.93445201887782,84.85748218527316,79.58785853522696
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.25,IoU,1246,475,525,72.39976757699013,70.35573122529645,71.36311569301262
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.25,S-IoU,1349,372,307,78.38466008134806,81.46135265700482,79.89339650577436
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.3,IoU,1190,342,581,77.67624020887729,67.19367588932806,72.05570693309113
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.3,S-IoU,1256,276,383,81.98433420365535,76.63209273947528,79.21791233049512
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.35,IoU,1131,257,640,81.48414985590779,63.86222473178995,71.60493827160495
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.35,S-IoU,1183,205,457,85.23054755043228,72.1341463414634,78.13738441215324
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.4,IoU,1087,209,684,83.87345679012346,61.37775268210051,70.88359960873818
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.4,S-IoU,1125,171,509,86.80555555555556,68.84944920440637,76.79180887372013
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.45,IoU,1025,164,746,86.20689655172413,57.876905702992666,69.25675675675676
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.45,S-IoU,1048,141,582,88.14129520605552,64.29447852760735,74.35260730755587
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.5,IoU,951,125,820,88.38289962825279,53.69847543760587,66.80716543730242
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.5,S-IoU,968,108,670,89.96282527881041,59.0964590964591,71.33382461311717
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.55,IoU,882,96,889,90.1840490797546,49.80237154150198,64.16878865041834
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.55,S-IoU,889,89,762,90.8997955010225,53.84615384615385,67.63027767211868
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.6,IoU,787,63,984,92.58823529411765,44.43817052512705,60.05341472720336
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.6,S-IoU,788,62,876,92.70588235294117,47.355769230769226,62.68894192521878
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.7,IoU,578,16,1193,97.3063973063973,32.6369282891022,48.879492600422836
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.7,S-IoU,569,25,1150,95.7912457912458,33.10063990692263,49.20017293558149
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.8,IoU,302,3,1469,99.01639344262296,17.052512704686617,29.094412331406556
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.8,S-IoU,295,10,1455,96.72131147540983,16.857142857142858,28.710462287104622
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.9,IoU,39,0,1732,100.0,2.20214568040655,4.30939226519337
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,50,0.9,S-IoU,39,0,1731,100.0,2.2033898305084745,4.311774461028192
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.02,IoU,686,4110,1085,14.303586321934947,38.73517786561265,20.89234049033044
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.02,S-IoU,1471,3325,191,30.67139282735613,88.50782190132371,45.55589965933726
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.05,IoU,674,2736,1097,19.765395894428153,38.05759457933371,26.018143215595448
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.05,S-IoU,1359,2051,233,39.8533724340176,85.3643216080402,54.33826469412235
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.08,IoU,668,2172,1103,23.52112676056338,37.71880293619424,28.97419214920841
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.08,S-IoU,1303,1537,259,45.88028169014085,83.41869398207426,59.20036347114947
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.1,IoU,665,1910,1106,25.8252427184466,37.54940711462451,30.602853198343304
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.1,S-IoU,1272,1303,273,49.398058252427184,82.33009708737865,61.74757281553399
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.12,IoU,661,1710,1110,27.878532264867147,37.3235460191982,31.916948334138095
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.12,S-IoU,1243,1128,289,52.425137072964986,81.13577023498695,63.69459390212656
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.15,IoU,660,1523,1111,30.233623453962437,37.267080745341616,33.383915022761755
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.15,S-IoU,1220,963,305,55.88639486944572,80.0,65.80366774541532
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.18,IoU,648,1345,1123,32.5137982940291,36.58949745906268,34.431455897980875
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.18,S-IoU,1178,815,338,59.10687405920723,77.70448548812665,67.14163579367342
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.2,IoU,644,1263,1127,33.77031987414787,36.36363636363637,35.01903208265361
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.2,S-IoU,1159,748,355,60.776088096486625,76.55217965653897,67.75796550716164
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.25,IoU,628,1093,1143,36.490412550842535,35.46019198193111,35.967926689576174
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.25,S-IoU,1102,619,401,64.0325392213829,73.32002661343978,68.3622828784119
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.3,IoU,612,920,1159,39.947780678851174,34.55674760022586,37.05722070844686
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.3,S-IoU,1044,488,478,68.1462140992167,68.5939553219448,68.36935166994105
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.35,IoU,599,789,1172,43.15561959654179,33.82269904009034,37.92339347894903
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.35,S-IoU,1003,385,541,72.26224783861672,64.96113989637306,68.41746248294679
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.4,IoU,588,708,1183,45.370370370370374,33.201581027667984,38.343658298011086
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.4,S-IoU,967,329,585,74.6141975308642,62.30670103092783,67.90730337078652
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.45,IoU,567,622,1204,47.68713204373423,32.015810276679844,38.31081081081081
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.45,S-IoU,913,276,655,76.78721614802355,58.22704081632652,66.23141095393544
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.5,IoU,535,541,1236,49.721189591078065,30.20892151326934,37.58342114506498
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.5,S-IoU,850,226,738,78.99628252788105,53.5264483627204,63.813813813813816
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.55,IoU,512,466,1259,52.3517382413088,28.91022021456804,37.24990905783921
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.55,S-IoU,792,186,819,80.98159509202453,49.162011173184354,61.1819235225956
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.6,IoU,482,368,1289,56.705882352941174,27.216261998870696,36.77985501716902
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.6,S-IoU,715,135,920,84.11764705882354,43.730886850152906,57.54527162977867
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.7,IoU,402,192,1369,67.67676767676768,22.69904009034444,33.99577167019028
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.7,S-IoU,533,61,1165,89.73063973063972,31.389870435806834,46.50959860383945
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.8,IoU,251,54,1520,82.29508196721311,14.17278373800113,24.18111753371869
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.8,S-IoU,286,19,1457,93.77049180327869,16.408491107286288,27.9296875
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.9,IoU,38,1,1733,97.43589743589743,2.1456804065499715,4.198895027624309
juniperus_seg_homogeneous_20260905_105741,field_work,expert_E3_geom_solo,75,0.9,S-IoU,39,0,1731,100.0,2.2033898305084745,4.311774461028192
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.02,IoU,652,393,38,62.39234449760765,94.4927536231884,75.1585014409222
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.02,S-IoU,715,330,12,68.42105263157895,98.34938101788171,80.6997742663657
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.05,IoU,652,393,38,62.39234449760765,94.4927536231884,75.1585014409222
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.05,S-IoU,715,330,12,68.42105263157895,98.34938101788171,80.6997742663657
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.08,IoU,652,393,38,62.39234449760765,94.4927536231884,75.1585014409222
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.08,S-IoU,715,330,12,68.42105263157895,98.34938101788171,80.6997742663657
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.1,IoU,643,313,47,67.25941422594143,93.18840579710145,78.12879708383961
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.1,S-IoU,691,265,16,72.28033472803347,97.73691654879774,83.1028262176789
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.12,IoU,631,257,59,71.05855855855856,91.44927536231884,79.97465145754119
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.12,S-IoU,671,217,23,75.56306306306307,96.68587896253602,84.82932996207333
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.15,IoU,612,173,78,77.96178343949045,88.69565217391305,82.98305084745763
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.15,S-IoU,640,145,37,81.52866242038218,94.53471196454947,87.55129958960327
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.18,IoU,589,118,101,83.30975954738331,85.3623188405797,84.32355046528275
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.18,S-IoU,612,95,55,86.56294200848656,91.75412293853074,89.08296943231441
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.2,IoU,571,86,119,86.91019786910198,82.7536231884058,84.78099480326651
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.2,S-IoU,590,67,69,89.8021308980213,89.52959028831563,89.66565349544072
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.25,IoU,483,28,207,94.52054794520548,70.0,80.43297252289759
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.25,S-IoU,488,23,168,95.49902152641879,74.39024390243902,83.63324764353041
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.3,IoU,185,3,505,98.40425531914893,26.811594202898554,42.14123006833713
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.3,S-IoU,182,6,495,96.80851063829788,26.88330871491876,42.080924855491325
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.35,IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.35,S-IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.4,IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.4,S-IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.45,IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.45,S-IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.5,IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.5,S-IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.55,IoU,0,0,690,0.0,0.0,0.0
juniperus_seg_homogeneous_20260905_105741,test,btm_forest_ensemble_weighted,50,0.55,S-IoU,0,0,690,0.0,0.0,0.0
